PEGASUS_TIMESERIES_FILE_003
ObjectKey,B04
VariableKey,Pump D total volume_SP (mL)
2025-07-23T20:03:52.6101263,NaN
2025-07-23T20:19:52.2644152,NaN
2025-07-23T20:20:07.4937999,6.10019493103027
2025-07-23T20:23:40.2278223,6.10019493103027
2025-07-23T20:23:52.2328254,NaN,Completed bolus
2025-07-23T20:23:52.2397133,NaN
2025-07-23T20:30:04.6705300,NaN
2025-07-23T20:30:17.5180299,0.900194823741913
2025-07-23T20:30:41.0592453,0.900194823741913
2025-07-23T20:30:53.0722842,NaN,Completed bolus
2025-07-23T20:30:53.0742843,NaN
2025-07-23T20:31:07.4203486,11.1001949310303
2025-07-23T20:37:53.3549335,11.1001949310303
2025-07-23T20:38:05.3966771,NaN,Completed bolus
2025-07-23T20:38:05.3986777,NaN
2025-07-23T20:38:18.8122877,5.00019454956055
2025-07-23T21:11:47.0913227,5.00019454956055
2025-07-23T21:11:59.0256226,NaN
2025-07-23T21:24:48.5800570,NaN
2025-07-23T21:25:00.7394143,5.00294106251404
2025-07-23T21:52:39.0988306,5.00294106251404
2025-07-23T21:52:51.1113573,NaN,Completed bolus
2025-07-23T21:52:51.1133265,NaN
2025-07-23T22:03:54.7021126,NaN
2025-07-23T22:04:08.6198293,0.900194823741913
2025-07-23T22:04:30.6854422,0.900194823741913
2025-07-23T22:04:42.7648452,NaN,Completed bolus
2025-07-23T22:04:42.7668115,NaN
2025-07-23T22:04:56.4581827,10.8001947402954
2025-07-23T22:17:43.7500520,10.8001947402954
2025-07-23T22:17:56.2758258,NaN,Completed bolus
2025-07-23T22:17:56.2787926,NaN
2025-07-23T22:28:57.1107034,NaN
2025-07-23T22:29:10.1640723,0.900194823741913
2025-07-23T22:29:33.1458084,0.900194823741913
2025-07-23T22:29:45.1408556,NaN,Completed bolus
2025-07-23T22:29:45.1428856,NaN
2025-07-23T22:29:58.1943661,81.1002044677734
2025-07-23T23:19:51.2530790,81.1002044677734
2025-07-23T23:20:03.2567696,NaN,Completed bolus
2025-07-23T23:20:03.2587717,NaN
2025-07-24T00:41:57.3627896,NaN
2025-07-24T00:42:09.8229702,10.0001945495605
2025-07-24T00:50:00.8842414,10.0001945495605
2025-07-24T00:50:06.4919234,NaN,Completed bolus
2025-07-24T00:50:06.4938872,NaN
2025-07-24T00:56:41.2490156,NaN
2025-07-24T00:56:51.5289532,10.1003877465681
2025-07-24T00:56:51.5610899,10.1003877465681
2025-07-24T00:57:01.1573381,NaN,Completed bolus
2025-07-24T00:57:01.1593392,NaN
2025-07-24T18:14:38.6639424,NaN
2025-07-24T18:14:49.2365059,10.1473826583907
2025-07-24T18:14:49.2555310,10.1473826583907
2025-07-24T18:15:01.4077330,NaN,Completed bolus
2025-07-24T18:15:01.4087439,NaN
2025-07-31T22:43:00.3768360,NaN
2025-07-31T22:43:11.9596838,6.10019493103027
2025-07-31T22:46:47.4759285,6.10019493103027
2025-07-31T22:46:59.7318567,NaN,Completed bolus
2025-07-31T22:46:59.7418565,NaN
2025-07-31T22:52:59.6367912,NaN
2025-07-31T22:53:13.5850843,0.900194823741913
2025-07-31T22:53:47.6204223,0.900194823741913
2025-07-31T22:53:59.6356101,NaN,Completed bolus
2025-07-31T22:53:59.6375742,NaN
2025-07-31T22:54:13.3750530,11.1001949310303
2025-07-31T23:00:49.3780165,11.1001949310303
2025-07-31T23:01:01.3337898,NaN,Completed bolus
2025-07-31T23:01:01.3447889,NaN
2025-07-31T23:01:13.4495428,NaN
2025-07-31T23:01:26.8934051,5.00019454956055
2025-08-01T00:01:17.1752406,5.00019454956055
2025-08-01T00:01:29.1814785,NaN,Completed bolus
2025-08-01T00:01:29.1844480,NaN
2025-08-01T00:12:06.7183951,NaN
2025-08-01T00:12:18.7343078,0.900194823741913
2025-08-01T00:12:42.6459422,0.900194823741913
2025-08-01T00:12:54.6450568,NaN,Completed bolus
2025-08-01T00:12:54.6470223,NaN
2025-08-01T00:13:07.0682336,10.8001947402954
2025-08-01T00:25:57.1644144,10.8001947402954
2025-08-01T00:26:09.1717955,NaN,Completed bolus
2025-08-01T00:26:09.1737949,NaN
2025-08-01T00:36:58.6051808,NaN
2025-08-01T00:37:11.3228267,0.900194823741913
2025-08-01T00:37:34.5572182,0.900194823741913
2025-08-01T00:37:46.5707579,NaN,Completed bolus
2025-08-01T00:37:46.5727574,NaN
2025-08-01T00:37:59.4812758,81.1002044677734
2025-08-01T01:27:29.9347449,81.1002044677734
2025-08-01T01:27:41.9464098,NaN,Completed bolus
2025-08-01T01:27:41.9474398,NaN
